series_id	year	period	value	footnote_codes
CUUR0400AA0      	1966	M12	        53.3	          
CUUR0400AA0      	1967	M03	        53.2	          
CUUR0400AA0      	1967	M06	        53.8	          
CUUR0400AA0      	1967	M09	        54.5	          
CUUR0400AA0      	1967	M12	        54.9	          
CUUR0400AA0      	1967	M13	        53.9	          
CUUR0400AA0      	1968	M03	        55.3	          
CUUR0400AA0      	1968	M06	        55.8	          
CUUR0400AA0      	1968	M09	        56.3	          
CUUR0400AA0      	1968	M12	        57.0	          
CUUR0400AA0      	1968	M13	        55.9	          
CUUR0400AA0      	1969	M03	        57.8	          
CUUR0400AA0      	1969	M06	        58.6	          
CUUR0400AA0      	1969	M09	        59.2	          
CUUR0400AA0      	1969	M12	        60.0	          
CUUR0400AA0      	1969	M13	        58.7	          
CUUR0400AA0      	1970	M03	        60.7	          
CUUR0400AA0      	1970	M06	        61.6	          
CUUR0400AA0      	1970	M09	        62.3	          
CUUR0400AA0      	1970	M12	        63.0	          
CUUR0400AA0      	1970	M13	        61.7	          
CUUR0400AA0      	1971	M03	        63.1	          
CUUR0400AA0      	1971	M06	        63.8	          
CUUR0400AA0      	1971	M09	        64.3	          
CUUR0400AA0      	1971	M12	        64.7	          
CUUR0400AA0      	1971	M13	        63.8	          
CUUR0400AA0      	1972	M03	        65.2	          
CUUR0400AA0      	1972	M06	        65.6	          
CUUR0400AA0      	1972	M09	        66.3	          
CUUR0400AA0      	1972	M12	        67.0	          
CUUR0400AA0      	1972	M13	        65.9	          
CUUR0400AA0      	1973	M03	        68.1	          
CUUR0400AA0      	1973	M06	        69.4	          
CUUR0400AA0      	1973	M09	        70.9	          
CUUR0400AA0      	1973	M12	        72.3	          
CUUR0400AA0      	1973	M13	        69.7	          
CUUR0400AA0      	1974	M03	        74.3	          
CUUR0400AA0      	1974	M06	        76.6	          
CUUR0400AA0      	1974	M09	        79.1	          
CUUR0400AA0      	1974	M12	        81.4	          
CUUR0400AA0      	1974	M13	        77.1	          
CUUR0400AA0      	1975	M03	        83.3	          
CUUR0400AA0      	1975	M06	        84.8	          
CUUR0400AA0      	1975	M09	        86.4	          
CUUR0400AA0      	1975	M12	        87.9	          
CUUR0400AA0      	1975	M13	        85.1	          
CUUR0400AA0      	1976	M03	        88.5	          
CUUR0400AA0      	1976	M06	        89.9	          
CUUR0400AA0      	1976	M09	        91.5	          
CUUR0400AA0      	1976	M12	        92.7	          
CUUR0400AA0      	1976	M13	        90.2	          
CUUR0400AA0      	1977	M03	        94.7	          
CUUR0400AA0      	1977	M06	        96.9	          
CUUR0400AA0      	1977	M09	        98.3	          
CUUR0400AA0      	1977	M12	       100.0	          
CUUR0400AA0      	1977	M13	        96.9	          
CUUR0400AA0      	1978	M02	       101.2	          
CUUR0400AA0      	1978	M04	       103.1	          
CUUR0400AA0      	1978	M06	       105.2	          
CUUR0400AA0      	1978	M08	       106.5	          
CUUR0400AA0      	1978	M10	       108.3	          
CUUR0400AA0      	1978	M12	       108.4	          
CUUR0400AA0      	1978	M13	       105.1	          
CUUR0400AA0      	1979	M02	       111.0	          
CUUR0400AA0      	1979	M04	       113.8	          
CUUR0400AA0      	1979	M06	       116.7	          
CUUR0400AA0      	1979	M08	       119.4	          
CUUR0400AA0      	1979	M10	       121.9	          
CUUR0400AA0      	1979	M12	       125.1	          
CUUR0400AA0      	1979	M13	       117.3	          
CUUR0400AA0      	1980	M02	       129.4	          
CUUR0400AA0      	1980	M04	       132.7	          
CUUR0400AA0      	1980	M06	       135.5	          
CUUR0400AA0      	1980	M08	       135.6	          
CUUR0400AA0      	1980	M10	       137.9	          
CUUR0400AA0      	1980	M12	       140.4	          
CUUR0400AA0      	1980	M13	       134.6	          
CUUR0400AA0      	1981	M02	       142.6	          
CUUR0400AA0      	1981	M04	       145.2	          
CUUR0400AA0      	1981	M06	       147.3	          
CUUR0400AA0      	1981	M08	       150.7	          
CUUR0400AA0      	1981	M10	       154.5	          
CUUR0400AA0      	1981	M12	       154.2	          
CUUR0400AA0      	1981	M13	       148.5	          
CUUR0400AA0      	1982	M02	       156.1	          
CUUR0400AA0      	1982	M04	       156.9	          
CUUR0400AA0      	1982	M06	       158.5	          
CUUR0400AA0      	1982	M08	       159.0	          
CUUR0400AA0      	1982	M10	       158.9	          
CUUR0400AA0      	1982	M12	       156.2	          
CUUR0400AA0      	1982	M13	       157.5	          
CUUR0400AA0      	1983	M02	       156.9	          
CUUR0400AA0      	1983	M04	       158.0	          
CUUR0400AA0      	1983	M06	       160.2	          
CUUR0400AA0      	1983	M08	       161.5	          
CUUR0400AA0      	1983	M10	       162.5	          
CUUR0400AA0      	1983	M12	       162.8	          
CUUR0400AA0      	1983	M13	       160.0	          
CUUR0400AA0      	1984	M02	       164.3	          
CUUR0400AA0      	1984	M04	       165.8	          
CUUR0400AA0      	1984	M06	       167.4	          
CUUR0400AA0      	1984	M08	       168.5	          
CUUR0400AA0      	1984	M10	       170.2	          
CUUR0400AA0      	1984	M12	       170.2	          
CUUR0400AA0      	1984	M13	       167.4	          
CUUR0400AA0      	1985	M02	       171.3	          
CUUR0400AA0      	1985	M04	       173.0	          
CUUR0400AA0      	1985	M06	       174.6	          
CUUR0400AA0      	1985	M08	       175.9	          
CUUR0400AA0      	1985	M10	       176.9	          
CUUR0400AA0      	1985	M12	       177.2	          
CUUR0400AA0      	1985	M13	       174.5	          
CUUR0400AA0      	1986	M02	       177.5	          
CUUR0400AA0      	1986	M04	       176.8	          
CUUR0400AA0      	1986	M06	       178.7	          
CUUR0400AA0      	1986	M08	       179.0	          
CUUR0400AA0      	1986	M10	       180.4	          
CUUR0400AA0      	1986	M12	       179.6	          
CUUR0400AA0      	1986	M13	       178.6	          
CUUR0400AA0      	1987	M01	       180.6	          
CUUR0400AA0      	1987	M02	       182.0	          
CUUR0400AA0      	1987	M03	       182.7	          
CUUR0400AA0      	1987	M04	       183.8	          
CUUR0400AA0      	1987	M05	       184.4	          
CUUR0400AA0      	1987	M06	       184.5	          
CUUR0400AA0      	1987	M07	       184.7	          
CUUR0400AA0      	1987	M08	       185.6	          
CUUR0400AA0      	1987	M09	       186.7	          
CUUR0400AA0      	1987	M10	       187.4	          
CUUR0400AA0      	1987	M11	       187.4	          
CUUR0400AA0      	1987	M12	       187.8	          
CUUR0400AA0      	1987	M13	       184.8	          
CUUR0400AA0      	1988	M01	       188.7	          
CUUR0400AA0      	1988	M02	       188.9	          
CUUR0400AA0      	1988	M03	       189.9	          
CUUR0400AA0      	1988	M04	       190.5	          
CUUR0400AA0      	1988	M05	       191.5	          
CUUR0400AA0      	1988	M06	       191.9	          
CUUR0400AA0      	1988	M07	       192.6	          
CUUR0400AA0      	1988	M08	       193.4	          
CUUR0400AA0      	1988	M09	       194.2	          
CUUR0400AA0      	1988	M10	       195.1	          
CUUR0400AA0      	1988	M11	       195.2	          
CUUR0400AA0      	1988	M12	       195.4	          
CUUR0400AA0      	1988	M13	       192.3	          
CUUR0400AA0      	1989	M01	       196.7	          
CUUR0400AA0      	1989	M02	       197.7	          
CUUR0400AA0      	1989	M03	       199.0	          
CUUR0400AA0      	1989	M04	       200.1	          
CUUR0400AA0      	1989	M05	       201.3	          
CUUR0400AA0      	1989	M06	       201.4	          
CUUR0400AA0      	1989	M07	       202.3	          
CUUR0400AA0      	1989	M08	       202.6	          
CUUR0400AA0      	1989	M09	       203.1	          
CUUR0400AA0      	1989	M10	       203.8	          
CUUR0400AA0      	1989	M11	       204.1	          
CUUR0400AA0      	1989	M12	       205.0	          
CUUR0400AA0      	1989	M13	       201.4	          
CUUR0400AA0      	1990	M01	       206.6	          
CUUR0400AA0      	1990	M02	       208.2	          
CUUR0400AA0      	1990	M03	       209.4	          
CUUR0400AA0      	1990	M04	       209.4	          
CUUR0400AA0      	1990	M05	       210.1	          
CUUR0400AA0      	1990	M06	       211.4	          
CUUR0400AA0      	1990	M07	       212.3	          
CUUR0400AA0      	1990	M08	       213.7	          
CUUR0400AA0      	1990	M09	       215.8	          
CUUR0400AA0      	1990	M10	       217.1	          
CUUR0400AA0      	1990	M11	       217.4	          
CUUR0400AA0      	1990	M12	       218.2	          
CUUR0400AA0      	1990	M13	       212.5	          
CUUR0400AA0      	1991	M01	       219.8	          
CUUR0400AA0      	1991	M02	       219.7	          
CUUR0400AA0      	1991	M03	       219.6	          
CUUR0400AA0      	1991	M04	       220.1	          
CUUR0400AA0      	1991	M05	       220.3	          
CUUR0400AA0      	1991	M06	       221.1	          
CUUR0400AA0      	1991	M07	       222.0	          
CUUR0400AA0      	1991	M08	       222.9	          
CUUR0400AA0      	1991	M09	       224.0	          
CUUR0400AA0      	1991	M10	       224.1	          
CUUR0400AA0      	1991	M11	       224.7	          
CUUR0400AA0      	1991	M12	       224.7	          
CUUR0400AA0      	1991	M13	       221.9	          
CUUR0400AA0      	1992	M01	       226.0	          
CUUR0400AA0      	1992	M02	       227.0	          
CUUR0400AA0      	1992	M03	       228.1	          
CUUR0400AA0      	1992	M04	       228.4	          
CUUR0400AA0      	1992	M05	       228.6	          
CUUR0400AA0      	1992	M06	       229.0	          
CUUR0400AA0      	1992	M07	       229.4	          
CUUR0400AA0      	1992	M08	       230.0	          
CUUR0400AA0      	1992	M09	       230.9	          
CUUR0400AA0      	1992	M10	       232.2	          
CUUR0400AA0      	1992	M11	       232.6	          
CUUR0400AA0      	1992	M12	       232.6	          
CUUR0400AA0      	1992	M13	       229.6	          
CUUR0400AA0      	1993	M01	       233.9	          
CUUR0400AA0      	1993	M02	       234.7	          
CUUR0400AA0      	1993	M03	       234.7	          
CUUR0400AA0      	1993	M04	       235.6	          
CUUR0400AA0      	1993	M05	       236.0	          
CUUR0400AA0      	1993	M06	       235.9	          
CUUR0400AA0      	1993	M07	       236.0	          
CUUR0400AA0      	1993	M08	       236.3	          
CUUR0400AA0      	1993	M09	       237.0	          
CUUR0400AA0      	1993	M10	       237.8	          
CUUR0400AA0      	1993	M11	       238.5	          
CUUR0400AA0      	1993	M12	       238.9	          
CUUR0400AA0      	1993	M13	       236.3	          
CUUR0400AA0      	1994	M01	       239.4	          
CUUR0400AA0      	1994	M02	       239.8	          
CUUR0400AA0      	1994	M03	       240.8	          
CUUR0400AA0      	1994	M04	       240.6	          
CUUR0400AA0      	1994	M05	       240.6	          
CUUR0400AA0      	1994	M06	       240.8	          
CUUR0400AA0      	1994	M07	       241.7	          
CUUR0400AA0      	1994	M08	       242.5	          
CUUR0400AA0      	1994	M09	       243.5	          
CUUR0400AA0      	1994	M10	       244.1	          
CUUR0400AA0      	1994	M11	       244.2	          
CUUR0400AA0      	1994	M12	       244.5	          
CUUR0400AA0      	1994	M13	       241.9	          
CUUR0400AA0      	1995	M01	       245.8	          
CUUR0400AA0      	1995	M02	       246.3	          
CUUR0400AA0      	1995	M03	       247.0	          
CUUR0400AA0      	1995	M04	       247.7	          
CUUR0400AA0      	1995	M05	       248.2	          
CUUR0400AA0      	1995	M06	       248.3	          
CUUR0400AA0      	1995	M07	       248.1	          
CUUR0400AA0      	1995	M08	       248.4	          
CUUR0400AA0      	1995	M09	       249.1	          
CUUR0400AA0      	1995	M10	       249.9	          
CUUR0400AA0      	1995	M11	       249.6	          
CUUR0400AA0      	1995	M12	       249.4	          
CUUR0400AA0      	1995	M13	       248.2	          
CUUR0400AA0      	1996	M01	       251.0	          
CUUR0400AA0      	1996	M02	       251.9	          
CUUR0400AA0      	1996	M03	       252.9	          
CUUR0400AA0      	1996	M04	       254.0	          
CUUR0400AA0      	1996	M05	       254.7	          
CUUR0400AA0      	1996	M06	       254.5	          
CUUR0400AA0      	1996	M07	       255.3	          
CUUR0400AA0      	1996	M08	       255.4	          
CUUR0400AA0      	1996	M09	       256.4	          
CUUR0400AA0      	1996	M10	       257.2	          
CUUR0400AA0      	1996	M11	       257.3	          
CUUR0400AA0      	1996	M12	       256.6	          
CUUR0400AA0      	1996	M13	       254.8	          
CUUR0400AA0      	1997	M01	       257.9	          
CUUR0400AA0      	1997	M02	       258.7	          
CUUR0400AA0      	1997	M03	       259.9	          
CUUR0400AA0      	1997	M04	       260.4	          
CUUR0400AA0      	1997	M05	       260.5	          
CUUR0400AA0      	1997	M06	       260.2	          
CUUR0400AA0      	1997	M07	       260.5	          
CUUR0400AA0      	1997	M08	       261.1	          
CUUR0400AA0      	1997	M09	       262.0	          
CUUR0400AA0      	1997	M10	       263.2	          
CUUR0400AA0      	1997	M11	       263.2	          
CUUR0400AA0      	1997	M12	       263.2	          
CUUR0400AA0      	1997	M13	       260.9	          
CUUR0400AA0      	1998	M01	       263.5	          
CUUR0400AA0      	1998	M02	       263.9	          
CUUR0400AA0      	1998	M03	       264.0	          
CUUR0400AA0      	1998	M04	       264.5	          
CUUR0400AA0      	1998	M05	       265.6	          
CUUR0400AA0      	1998	M06	       265.5	          
CUUR0400AA0      	1998	M07	       265.6	          
CUUR0400AA0      	1998	M08	       266.4	          
CUUR0400AA0      	1998	M09	       266.9	          
CUUR0400AA0      	1998	M10	       267.6	          
CUUR0400AA0      	1998	M11	       268.1	          
CUUR0400AA0      	1998	M12	       268.0	          
CUUR0400AA0      	1998	M13	       265.8	          
CUUR0400AA0      	1999	M01	       269.0	          
CUUR0400AA0      	1999	M02	       269.7	          
CUUR0400AA0      	1999	M03	       270.5	          
CUUR0400AA0      	1999	M04	       273.2	          
CUUR0400AA0      	1999	M05	       272.7	          
CUUR0400AA0      	1999	M06	       272.0	          
CUUR0400AA0      	1999	M07	       273.0	          
CUUR0400AA0      	1999	M08	       273.9	          
CUUR0400AA0      	1999	M09	       274.8	          
CUUR0400AA0      	1999	M10	       275.4	          
CUUR0400AA0      	1999	M11	       275.5	          
CUUR0400AA0      	1999	M12	       275.6	          
CUUR0400AA0      	1999	M13	       272.9	          
CUUR0400AA0      	2000	M01	       276.5	          
CUUR0400AA0      	2000	M02	       278.0	          
CUUR0400AA0      	2000	M03	       280.4	          
CUUR0400AA0      	2000	M04	       280.8	          
CUUR0400AA0      	2000	M05	       281.2	          
CUUR0400AA0      	2000	M06	       281.8	          
CUUR0400AA0      	2000	M07	       283.2	          
CUUR0400AA0      	2000	M08	       284.3	          
CUUR0400AA0      	2000	M09	       285.5	          
CUUR0400AA0      	2000	M10	       286.4	          
CUUR0400AA0      	2000	M11	       286.4	          
CUUR0400AA0      	2000	M12	       286.3	          
CUUR0400AA0      	2000	M13	       282.6	          
CUUR0400AA0      	2001	M01	       288.2	          
CUUR0400AA0      	2001	M02	       289.9	          
CUUR0400AA0      	2001	M03	       291.0	          
CUUR0400AA0      	2001	M04	       291.6	          
CUUR0400AA0      	2001	M05	       293.0	          
CUUR0400AA0      	2001	M06	       294.2	          
CUUR0400AA0      	2001	M07	       294.2	          
CUUR0400AA0      	2001	M08	       294.0	          
CUUR0400AA0      	2001	M09	       295.0	          
CUUR0400AA0      	2001	M10	       295.1	          
CUUR0400AA0      	2001	M11	       294.7	          
CUUR0400AA0      	2001	M12	       293.6	          
CUUR0400AA0      	2001	M13	       292.9	          
CUUR0400AA0      	2002	M01	       294.8	          
CUUR0400AA0      	2002	M02	       296.1	          
CUUR0400AA0      	2002	M03	       297.4	          
CUUR0400AA0      	2002	M04	       299.2	          
CUUR0400AA0      	2002	M05	       298.7	          
CUUR0400AA0      	2002	M06	       298.3	          
CUUR0400AA0      	2002	M07	       298.5	          
CUUR0400AA0      	2002	M08	       299.6	          
CUUR0400AA0      	2002	M09	       300.1	          
CUUR0400AA0      	2002	M10	       300.3	          
CUUR0400AA0      	2002	M11	       300.3	          
CUUR0400AA0      	2002	M12	       299.8	          
CUUR0400AA0      	2002	M13	       298.6	          
CUUR0400AA0      	2003	M01	       301.6	          
CUUR0400AA0      	2003	M02	       304.0	          
CUUR0400AA0      	2003	M03	       306.0	          
CUUR0400AA0      	2003	M04	       305.3	          
CUUR0400AA0      	2003	M05	       304.7	          
CUUR0400AA0      	2003	M06	       304.1	          
CUUR0400AA0      	2003	M07	       304.6	          
CUUR0400AA0      	2003	M08	       305.8	          
CUUR0400AA0      	2003	M09	       306.5	          
CUUR0400AA0      	2003	M10	       306.1	          
CUUR0400AA0      	2003	M11	       304.6	          
CUUR0400AA0      	2003	M12	       304.4	          
CUUR0400AA0      	2003	M13	       304.8	          
CUUR0400AA0      	2004	M01	       306.2	          
CUUR0400AA0      	2004	M02	       308.5	          
CUUR0400AA0      	2004	M03	       310.6	          
CUUR0400AA0      	2004	M04	       310.8	          
CUUR0400AA0      	2004	M05	       312.6	          
CUUR0400AA0      	2004	M06	       312.5	          
CUUR0400AA0      	2004	M07	       311.9	          
CUUR0400AA0      	2004	M08	       312.0	          
CUUR0400AA0      	2004	M09	       313.3	          
CUUR0400AA0      	2004	M10	       315.2	          
CUUR0400AA0      	2004	M11	       315.3	          
CUUR0400AA0      	2004	M12	       314.0	          
CUUR0400AA0      	2004	M13	       311.9	          
CUUR0400AA0      	2005	M01	       314.5	          
CUUR0400AA0      	2005	M02	       316.3	          
CUUR0400AA0      	2005	M03	       318.6	          
CUUR0400AA0      	2005	M04	       321.0	          
CUUR0400AA0      	2005	M05	       321.4	          
CUUR0400AA0      	2005	M06	       320.0	          
CUUR0400AA0      	2005	M07	       321.0	          
CUUR0400AA0      	2005	M08	       322.7	          
CUUR0400AA0      	2005	M09	       326.1	          
CUUR0400AA0      	2005	M10	       327.5	          
CUUR0400AA0      	2005	M11	       325.5	          
CUUR0400AA0      	2005	M12	       323.3	          
CUUR0400AA0      	2005	M13	       321.5	          
CUUR0400AA0      	2006	M01	       326.0	          
CUUR0400AA0      	2006	M02	       327.7	          
CUUR0400AA0      	2006	M03	       329.4	          
CUUR0400AA0      	2006	M04	       331.9	          
CUUR0400AA0      	2006	M05	       334.5	          
CUUR0400AA0      	2006	M06	       333.6	          
CUUR0400AA0      	2006	M07	       334.1	          
CUUR0400AA0      	2006	M08	       335.4	          
CUUR0400AA0      	2006	M09	       335.9	          
CUUR0400AA0      	2006	M10	       334.7	          
CUUR0400AA0      	2006	M11	       333.5	          
CUUR0400AA0      	2006	M12	       333.4	          
CUUR0400AA0      	2006	M13	       332.5	          
CUUR0400AA0      	2007	M01	     335.882	          
CUUR0400AA0      	2007	M02	     337.828	          
CUUR0400AA0      	2007	M03	     340.711	          
CUUR0400AA0      	2007	M04	     342.745	          
CUUR0400AA0      	2007	M05	     344.405	          
CUUR0400AA0      	2007	M06	     343.785	          
CUUR0400AA0      	2007	M07	     343.563	          
CUUR0400AA0      	2007	M08	     343.342	          
CUUR0400AA0      	2007	M09	     344.173	          
CUUR0400AA0      	2007	M10	     345.785	          
CUUR0400AA0      	2007	M11	     347.380	          
CUUR0400AA0      	2007	M12	     347.103	          
CUUR0400AA0      	2007	M13	     343.059	          
CUUR0400AA0      	2008	M01	     348.730	          
CUUR0400AA0      	2008	M02	     349.699	          
CUUR0400AA0      	2008	M03	     353.247	          
CUUR0400AA0      	2008	M04	     354.708	          
CUUR0400AA0      	2008	M05	     357.249	          
CUUR0400AA0      	2008	M06	     360.532	          
CUUR0400AA0      	2008	M07	     361.869	          
CUUR0400AA0      	2008	M08	     360.181	          
CUUR0400AA0      	2008	M09	     359.064	          
CUUR0400AA0      	2008	M10	     357.290	          
CUUR0400AA0      	2008	M11	     350.952	          
CUUR0400AA0      	2008	M12	     347.027	          
CUUR0400AA0      	2008	M13	     355.046	          
CUUR0400AA0      	2009	M01	     349.027	          
CUUR0400AA0      	2009	M02	     350.922	          
CUUR0400AA0      	2009	M03	     351.345	          
CUUR0400AA0      	2009	M04	     352.239	          
CUUR0400AA0      	2009	M05	     353.302	          
CUUR0400AA0      	2009	M06	     355.400	          
CUUR0400AA0      	2009	M07	     354.783	          
CUUR0400AA0      	2009	M08	     355.430	          
CUUR0400AA0      	2009	M09	     356.094	          
CUUR0400AA0      	2009	M10	     356.341	          
CUUR0400AA0      	2009	M11	     355.178	          
CUUR0400AA0      	2009	M12	     354.497	          
CUUR0400AA0      	2009	M13	     353.713	          
CUUR0400AA0      	2010	M01	     355.600	          
CUUR0400AA0      	2010	M02	     355.908	          
CUUR0400AA0      	2010	M03	     356.926	          
CUUR0400AA0      	2010	M04	     357.560	          
CUUR0400AA0      	2010	M05	     357.909	          
CUUR0400AA0      	2010	M06	     357.472	          
CUUR0400AA0      	2010	M07	     357.770	          
CUUR0400AA0      	2010	M08	     358.079	          
CUUR0400AA0      	2010	M09	     357.855	          
CUUR0400AA0      	2010	M10	     358.379	          
CUUR0400AA0      	2010	M11	     358.318	          
CUUR0400AA0      	2010	M12	     358.982	          
CUUR0400AA0      	2010	M13	     357.563	          
CUUR0400AA0      	2011	M01	     360.708	          
CUUR0400AA0      	2011	M02	     362.780	          
CUUR0400AA0      	2011	M03	     366.219	          
CUUR0400AA0      	2011	M04	     368.287	          
CUUR0400AA0      	2011	M05	     369.383	          
CUUR0400AA0      	2011	M06	     368.671	          
CUUR0400AA0      	2011	M07	     368.234	          
CUUR0400AA0      	2011	M08	     368.908	          
CUUR0400AA0      	2011	M09	     370.404	          
CUUR0400AA0      	2011	M10	     370.481	          
CUUR0400AA0      	2011	M11	     369.796	          
CUUR0400AA0      	2011	M12	     368.738	          
CUUR0400AA0      	2011	M13	     367.717	          
CUUR0400AA0      	2012	M01	     370.134	          
CUUR0400AA0      	2012	M02	     371.774	          
CUUR0400AA0      	2012	M03	     375.079	          
CUUR0400AA0      	2012	M04	     375.922	          
CUUR0400AA0      	2012	M05	     376.717	          
CUUR0400AA0      	2012	M06	     376.149	          
CUUR0400AA0      	2012	M07	     374.841	          
CUUR0400AA0      	2012	M08	     376.633	          
CUUR0400AA0      	2012	M09	     378.382	          
CUUR0400AA0      	2012	M10	     379.809	          
CUUR0400AA0      	2012	M11	     376.965	          
CUUR0400AA0      	2012	M12	     375.062	          
CUUR0400AA0      	2012	M13	     375.622	          
CUUR0400AA0      	2013	M01	     376.241	          
CUUR0400AA0      	2013	M02	     379.210	          
CUUR0400AA0      	2013	M03	     380.690	          
CUUR0400AA0      	2013	M04	     380.653	          
CUUR0400AA0      	2013	M05	     381.447	          
CUUR0400AA0      	2013	M06	     381.847	          
CUUR0400AA0      	2013	M07	     382.033	          
CUUR0400AA0      	2013	M08	     382.436	          
CUUR0400AA0      	2013	M09	     383.334	          
CUUR0400AA0      	2013	M10	     383.097	          
CUUR0400AA0      	2013	M11	     381.728	          
CUUR0400AA0      	2013	M12	     381.636	          
CUUR0400AA0      	2013	M13	     381.196	          
CUUR0400AA0      	2014	M01	     382.624	          
CUUR0400AA0      	2014	M02	     384.089	          
CUUR0400AA0      	2014	M03	     386.479	          
CUUR0400AA0      	2014	M04	     387.636	          
CUUR0400AA0      	2014	M05	     390.129	          
CUUR0400AA0      	2014	M06	     390.559	          
CUUR0400AA0      	2014	M07	     390.937	          
CUUR0400AA0      	2014	M08	     390.630	          
CUUR0400AA0      	2014	M09	     391.050	          
CUUR0400AA0      	2014	M10	     390.614	          
CUUR0400AA0      	2014	M11	     388.302	          
CUUR0400AA0      	2014	M12	     386.484	          
CUUR0400AA0      	2014	M13	     388.294	          
CUUR0400AA0      	2015	M01	     385.227	          
CUUR0400AA0      	2015	M02	     387.539	          
CUUR0400AA0      	2015	M03	     390.678	          
CUUR0400AA0      	2015	M04	     391.668	          
CUUR0400AA0      	2015	M05	     394.779	          
CUUR0400AA0      	2015	M06	     394.950	          
CUUR0400SA0      	1966	M12	        33.0	          
CUUR0400SA0      	1967	M03	        32.9	          
CUUR0400SA0      	1967	M06	        33.3	          
CUUR0400SA0      	1967	M09	        33.7	          
CUUR0400SA0      	1967	M12	        34.0	          
CUUR0400SA0      	1967	M13	        33.3	          
CUUR0400SA0      	1968	M03	        34.2	          
CUUR0400SA0      	1968	M06	        34.5	          
CUUR0400SA0      	1968	M09	        34.8	          
CUUR0400SA0      	1968	M12	        35.3	          
CUUR0400SA0      	1968	M13	        34.6	          
CUUR0400SA0      	1969	M03	        35.8	          
CUUR0400SA0      	1969	M06	        36.3	          
CUUR0400SA0      	1969	M09	        36.6	          
CUUR0400SA0      	1969	M12	        37.1	          
CUUR0400SA0      	1969	M13	        36.3	          
CUUR0400SA0      	1970	M03	        37.6	          
CUUR0400SA0      	1970	M06	        38.1	          
CUUR0400SA0      	1970	M09	        38.5	          
CUUR0400SA0      	1970	M12	        39.0	          
CUUR0400SA0      	1970	M13	        38.2	          
CUUR0400SA0      	1971	M03	        39.0	          
CUUR0400SA0      	1971	M06	        39.5	          
CUUR0400SA0      	1971	M09	        39.8	          
CUUR0400SA0      	1971	M12	        40.0	          
CUUR0400SA0      	1971	M13	        39.5	          
CUUR0400SA0      	1972	M03	        40.3	          
CUUR0400SA0      	1972	M06	        40.6	          
CUUR0400SA0      	1972	M09	        41.0	          
CUUR0400SA0      	1972	M12	        41.4	          
CUUR0400SA0      	1972	M13	        40.8	          
CUUR0400SA0      	1973	M03	        42.1	          
CUUR0400SA0      	1973	M06	        42.9	          
CUUR0400SA0      	1973	M09	        43.9	          
CUUR0400SA0      	1973	M12	        44.7	          
CUUR0400SA0      	1973	M13	        43.1	          
CUUR0400SA0      	1974	M03	        46.0	          
CUUR0400SA0      	1974	M06	        47.4	          
CUUR0400SA0      	1974	M09	        48.9	          
CUUR0400SA0      	1974	M12	        50.4	          
CUUR0400SA0      	1974	M13	        47.7	          
CUUR0400SA0      	1975	M03	        51.5	          
CUUR0400SA0      	1975	M06	        52.5	          
CUUR0400SA0      	1975	M09	        53.5	          
CUUR0400SA0      	1975	M12	        54.4	          
CUUR0400SA0      	1975	M13	        52.6	          
CUUR0400SA0      	1976	M03	        54.7	          
CUUR0400SA0      	1976	M06	        55.6	          
CUUR0400SA0      	1976	M09	        56.6	          
CUUR0400SA0      	1976	M12	        57.3	          
CUUR0400SA0      	1976	M13	        55.8	          
CUUR0400SA0      	1977	M03	        58.6	          
CUUR0400SA0      	1977	M06	        59.9	          
CUUR0400SA0      	1977	M09	        60.8	          
CUUR0400SA0      	1977	M12	        61.9	          
CUUR0400SA0      	1977	M13	        59.9	          
CUUR0400SA0      	1978	M02	        62.6	          
CUUR0400SA0      	1978	M04	        63.8	          
CUUR0400SA0      	1978	M06	        65.1	          
CUUR0400SA0      	1978	M08	        65.9	          
CUUR0400SA0      	1978	M10	        67.0	          
CUUR0400SA0      	1978	M12	        67.1	          
CUUR0400SA0      	1978	M13	        65.0	          
CUUR0400SA0      	1979	M02	        68.7	          
CUUR0400SA0      	1979	M04	        70.4	          
CUUR0400SA0      	1979	M06	        72.2	          
CUUR0400SA0      	1979	M08	        73.9	          
CUUR0400SA0      	1979	M10	        75.4	          
CUUR0400SA0      	1979	M12	        77.4	          
CUUR0400SA0      	1979	M13	        72.6	          
CUUR0400SA0      	1980	M02	        80.1	          
CUUR0400SA0      	1980	M04	        82.1	          
CUUR0400SA0      	1980	M06	        83.8	          
CUUR0400SA0      	1980	M08	        83.9	          
CUUR0400SA0      	1980	M10	        85.3	          
CUUR0400SA0      	1980	M12	        86.9	          
CUUR0400SA0      	1980	M13	        83.3	          
CUUR0400SA0      	1981	M02	        88.2	          
CUUR0400SA0      	1981	M04	        89.8	          
CUUR0400SA0      	1981	M06	        91.1	          
CUUR0400SA0      	1981	M08	        93.2	          
CUUR0400SA0      	1981	M10	        95.6	          
CUUR0400SA0      	1981	M12	        95.4	          
CUUR0400SA0      	1981	M13	        91.9	          
CUUR0400SA0      	1982	M02	        96.6	          
CUUR0400SA0      	1982	M04	        97.1	          
CUUR0400SA0      	1982	M06	        98.1	          
CUUR0400SA0      	1982	M08	        98.4	          
CUUR0400SA0      	1982	M10	        98.3	          
CUUR0400SA0      	1982	M12	        96.6	          
CUUR0400SA0      	1982	M13	        97.4	          
CUUR0400SA0      	1983	M02	        97.1	          
CUUR0400SA0      	1983	M04	        97.7	          
